,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
828,0,1.4112293417504782,0.33264936301146253,0.6461474223777853,1.695928073173533,0.7867552962224833,1.3776346009209155,-0.9088854449607614,0.7194654699256225,1.0373005010622103,0.6630106978492765,0.03579886538591982,3.359648267758081,-0.20137306529808327,1.4017805620518173,1.1395778876588663,0.20554463471100354,1.018622927405267,0.8088668132085378,2.283203144689057,-0.576397389725324,0.5393122056159557,0.4294514585601942,0.6604873021103939,1.2129300393732387,-1.4809126459028985,0.16974829591209156,-0.9762982567924124,3.425987308456663,-1.0173927696903726,0.1804112186335789
829,0,-3.936826826771165,1.0865198466498416,-0.7238741891449157,-1.281157256169114,-0.6930695516139761,1.128677669549989,-0.37341466841582815,-0.26201530044875543,-0.5344928032661357,-0.7840039734513202,1.6399957753041547,1.5773065576615892,0.08232121483241008,1.8108540804127677,-0.9684873382832518,1.1666928856010215,1.207667186897667,1.175304465451059,-0.3959069373768217,-0.46369300730012053,3.0939015767310307,-0.6580413622400199,-0.27358856084218597,-2.526240188903946,0.1379820270272158,1.4466886177648883,-5.019343160503739,1.7288604665931948,0.006867853963895915,0.33438543731832193
830,0,-3.107732979957225,1.0678532927666573,0.3752512388698054,0.5558547215682452,1.6922453530545059,-0.07991871365577868,-0.27638438592905223,-0.5365263530697537,-1.3502702716841006,-0.32969436104411,-1.055312064524067,-2.7561378560071867,1.6481301715009689,0.7883404575800054,-0.1798495798982014,0.5139434965007417,-0.2171251863596045,-0.5882406194809596,-1.663883830797066,0.4099738672391443,0.182148362660583,-1.4833013959010646,-0.13200569070995782,-0.1547192690577269,1.485552520394093,0.5887103038811721,1.2628643788566911,-1.3272148405850355,-1.376152322482128,0.08515441096034743
831,0,1.4468667879313244,-0.06272958732857215,-0.7344074399945252,-0.7642817718540124,1.0826933914999062,-0.20113015752580735,0.35429377175873544,-1.7953921693509243,0.13394322142592524,-0.3453769419467382,-0.8378665925023353,-0.5672052438252786,-0.8207839559261686,-0.9561647239669061,-0.817537490992023,0.058706535511241435,0.7502339331211724,-2.080777852647494,-1.3178406773849478,1.6719596160625443,-1.5158404013321243,-0.8266376941162051,1.2486339776174205,1.6777054094839237,1.0563054160106422,0.8568829317655161,4.3034889809468035,-0.09548341278611536,-1.0646609973730556,-0.03437755396939107
832,1,3.3550678215878276,0.9116835185402764,1.0386454104616814,-0.053760317100717936,0.12604729392213676,0.5816663617124296,0.21584426649159189,1.0212211787005416,0.45010312836954514,0.7155992817035647,0.8189121648003369,5.299171767196871,0.4247367267635366,0.5680579281395238,0.5598913180591869,1.5954008778880018,0.8736152598899212,2.3332120441363364,2.80892181756237,1.6010678848615745,-5.57861441165989,0.8968678683480886,-0.7937588206024508,-0.11099484337910379,-0.2698613377768335,1.16977888198359,-1.4508973280846922,0.18848400917928612,0.3201580598675612,-1.1909954892382293
833,0,1.8846288332884156,-0.10624906796224376,-0.19416803669883917,-1.0779804786737777,0.0011423556768966753,-1.0814030993371517,1.4033700758729706,-0.9909333447187311,0.33681463552930324,-0.021448053461351563,1.0806709689469163,1.2781429800626392,0.5770251251092092,0.32264692981775045,-0.11136544333707488,1.9600115638953022,-0.5700848457461644,0.3767301908142203,1.3171125834370043,-1.9851477185606816,0.2913515900953507,0.6965342699966274,1.6319355547826313,0.6059346314290507,-0.7746593103549371,1.468928868489862,0.8945296542658452,2.2019038983370076,-0.854079491019032,-0.5362518558601838
834,0,-3.0637331355291475,-0.4537504887755359,1.7879501049156674,-0.4955463013022907,0.6300991035109056,-1.1339859562090995,-0.48824175119898816,1.174032779971469,1.1239651511039594,-2.2341589187159925,-0.6905009727755084,3.657567637630717,-1.5169802724579253,1.132908395096079,0.5451460344274196,0.523884689279785,-0.23738919920106336,4.353056729316194,-2.7939381119225817,-1.4633170713520864,-0.2031433651926385,-0.05189105587292506,-0.7308715644451612,-1.1836738733686407,0.7016738081949935,-0.6938360327115237,-3.9042339391566245,-0.7364539736544026,1.7512324484210144,-0.19111985873252577
835,0,1.3236720082989475,0.008827011820903577,0.2933883301330955,-2.166845108837774,-0.21590137709123516,-0.4120019380873672,0.03462714731017143,0.8773266699764918,0.5478534426964109,2.4180457260265142,0.873040561430184,-4.872343411273125,-0.15383310006501463,-1.6094041801558825,-1.5695915350846625,0.5014673963084844,-1.290857433241891,-1.6226628954261426,0.8041060283832137,0.44053906997524606,1.7950419492600629,-0.8753039368899995,1.7049588996072313,-0.24483617485205275,2.6673570990525697,-0.6628447190710699,1.3365038637003008,-2.187003739378302,2.3471886033088816,-0.5237003203712725
836,2,7.587127681000696,-0.9147803044220902,0.3747844415635222,1.5940941137028943,0.011618906136434126,2.635380977599165,1.0953910532788362,-0.5734324325383526,-0.18072830268495213,0.2284804770255693,-0.9813455993248364,3.44728085838786,-0.11616260774076123,-2.997186867783408,0.4601910465320066,-0.27742962333576815,-0.8572822121922422,0.07087432219723724,0.1404822564526821,0.2770706171969024,-2.4132554165329094,-0.7612864594857601,-0.021216579026593615,2.0689413518532906,0.54130965011026,1.249225225176758,4.677342100439107,1.8454040669602478,1.2050626616523035,-0.7124843944433814
837,0,-0.5954433903963822,0.6949403124223398,-0.3313826588551392,0.10840208101300819,0.6772958022523173,1.2340189214361175,-0.08613852212278289,-0.4466132028773949,-0.6544932947853628,3.912461773241584,1.2962173003009656,0.049809301693551425,-0.35806836938235487,0.08052247362430723,0.2922551425983676,1.0463118121215111,-0.6833499654793659,1.8507188120081537,0.8226445297454075,-0.7918837179925863,3.205191153075081,0.6441642820944606,1.703052639436084,1.3747142601973121,-0.941613340067179,-0.7376754688769505,-0.0785372986827684,2.519571795591268,-1.8948454210535333,-0.2548756777545962
838,0,-5.8839809573189985,-1.1045011903297055,0.2654843514905011,-0.2271641145158648,1.4342349463484834,0.6417886068885599,-0.35339597220819574,0.7925748677729342,0.0609861429108842,-1.4988848733582216,-1.465084543962561,-4.109597208378944,0.494854270790408,1.9877535340317793,-0.7530569121658189,0.054445512443497664,-0.28653711245409874,-0.6595211100006454,-2.0489511011322787,0.6116022907663504,-0.6696619644151306,1.0306798793941048,0.36451405909195345,0.6558592076592535,0.8886762668457734,-0.22150438498744948,2.323394305965688,-2.242476685307191,-4.3188641342167005,0.49929826267267885
839,0,0.6053120188073535,0.232463652354258,1.426447243984933,-0.8423001506126119,-0.6311298059347049,-0.2915888659035585,0.7658725692146714,0.19878961921122215,-1.037674903258326,-0.041705945552101026,0.5136126174520211,-0.020646125995978273,1.5516979107084166,-1.3726869234671346,-1.0253186681636446,1.4147873583892805,-1.089339080134896,0.6555577027132752,-3.1979784795971207,0.1806175706493214,0.2615128850343934,-0.88199166143558,-0.23633103205891345,1.0863362798112037,0.804928521187455,0.21666798001350313,3.2880985697804963,0.19195438227576714,0.061662869913543666,-0.8598118524962342
840,1,3.9338781018087063,0.4532854125714538,1.1279804999578618,-1.0449727984895139,-0.24803161282462363,-0.6950870405849415,1.1573345880280868,-0.4427486728396437,-0.20041249319960955,0.8911162353631389,0.9318146060483642,3.394204728602679,2.378228175737989,-2.6831708796719607,0.21013861347389937,0.35763363076876875,-0.3034819582049534,1.8632326572989404,0.7314721730853285,-0.18032214803110144,0.024069174980183045,-2.151392807326026,0.8115925669795458,2.049178408952568,0.6032031266436346,1.3149035401131697,1.056494501132234,1.0876626677161572,-0.09697742283946739,-0.06999712556046281
841,0,-2.6898403908707627,-1.2068705137406277,-0.7877129191711655,0.19662854425455592,0.8038646664269334,-1.8320143460875353,-0.9928364357656231,1.0047311321036303,0.344772749660201,2.590203715325025,0.6972921784863656,2.0547987652682362,1.2892454890846492,2.2778283288424754,0.15221737781248187,0.9862062242222011,4.434023186344312,-0.6126113824534011,2.4777821005331826,0.5878839131431025,0.7061848614920173,-0.6150697640158231,-1.2959079815496513,-0.8493649789726773,0.0616294844113454,-2.4419351994941128,-5.579291205189581,0.8077873465600559,0.42467321072380726,0.28981395152080014
842,1,-0.4201194286442397,-0.1392238640016843,1.1533597823426416,1.4814276491816292,0.8547050690788455,0.9303166519958468,0.7895063543379508,-1.140231798002034,0.21306891691588578,2.8754616040914986,-1.2909128783871753,-3.532197700978178,-0.11555521238824515,-2.153540187590435,-0.8571366608423274,-0.19851879659164076,-1.3148126993863736,-0.7435230731869581,-2.073339300233083,-0.19942936149322574,3.817309181916353,-0.492403259511045,-1.2691295487230634,1.1996506874782003,2.9026567543089663,1.408565324010906,3.6135246238318164,0.6878261841944678,-1.4198768034981684,0.514305680229164
843,1,4.800377269677179,-1.2955374857813746,0.6643367767914657,-0.950669387822826,-0.8745806278831401,-1.078159903964043,0.8295860560904825,0.8502668727377741,0.8403402676905002,2.0986856500295907,-0.1203926192405792,1.8945792926147837,0.2770311423269428,-2.7397753478029903,1.8260224345389309,1.3121212545737149,-0.46319900189180585,0.46003206928942797,0.9135372345606835,-0.545065899570096,1.1740681860641295,-0.8007065934697914,-0.1896321228900811,2.1023105625070593,0.4198140994132301,2.340345703400584,2.27712270142121,2.010751348070037,0.34684687014465976,-1.061908315607527
844,2,-1.8671513881620547,-1.1000880795553463,-0.37847502752058193,-0.03324613337540211,-0.4125375272643358,0.21799743778368674,0.13298406586562228,-1.8603372731444838,-0.2371209545161491,1.347506221648823,0.0021589293745212235,-2.0472326417708944,-1.1202297507171428,1.6254872943374545,1.0296663213712214,1.093780795843588,-0.07046751324431985,1.3310428093549003,3.2903527781212825,-0.21742683490143397,1.9920242819851648,1.786218647656615,-0.8882517371673334,2.6868565908903954,-0.7884808453232025,-0.17435428237519027,-2.1465454109215534,-1.7599521039717825,-0.0755565763879372,0.5906824912721639
845,0,2.0422142976262943,-0.26510216401341324,0.5507498003732109,-0.2625554760993767,-1.2813098831283978,-0.33984675320741176,0.3950028215025414,-0.2821268313967824,-0.16962268499738145,-2.7206005666762207,-1.42213946982614,7.5167646655418565,-0.6273508849774108,0.14810048268905532,-0.34541595769382527,-0.8842974000169087,2.5238898021884117,3.0128060034710957,2.8991629837737687,-0.802293717718616,-2.5560273084915734,0.1762376628504161,0.04565793609240171,2.0323230271944754,-0.7815105041563211,0.05314550484536894,-4.188862073566845,-0.07227433195889019,0.592520679068873,-1.1892317193734863
846,0,0.883975583155,-1.008940572255814,0.4871424839561146,-0.6278999038620813,0.5378518289119821,0.19951521986245246,-0.9300832213722073,-1.0731169884773055,-1.0933805975065074,-1.1635168946468668,0.12065215250905034,-0.1863504796351058,-1.9528254152679887,0.30087729884943293,0.7901895809927648,-0.883636325104132,1.3906237886444164,-1.9713046227043942,1.0505839446413328,0.07906129979000559,3.0811237864944987,-0.07945536287057259,-0.5462002006467683,-0.9690247892032119,-1.3428401912347543,0.6307954676661802,-2.458617366963679,0.8315457502165305,3.46732560797001,-2.3771441644968316
847,0,-1.09420435567144,0.5942424523595538,-0.5915214793151896,0.7343979891283904,0.10644215253650273,-0.011503495004140357,-1.8092907322586682,-0.8248284042613206,-0.21341690983614783,2.0783626968205344,-0.292096985205586,2.608121115580679,1.1015931683484306,0.5598917206514852,0.14602558511920286,-0.7717491816156614,2.602414621526361,0.743131946550428,1.2293969523473056,0.3688095827049309,1.8728703568469756,0.11793776318626513,-0.7137269401170475,1.1154317942322007,1.7223018551437768,0.40621475502668625,-2.8742759838192544,1.668106670535189,-0.5567092926651084,0.22376580690978914
848,0,2.2576463824988444,-0.20959066677714075,1.117015278548026,0.9956805269903435,-0.6230560699842412,0.8158344939705865,1.2232226049180188,-0.881704585006132,-1.7021184665074423,1.3456128088281083,0.9748469096996609,-0.6616509135974298,0.5765093613402728,-2.2854840495232502,2.0702320182655165,-1.025502510300048,-2.079218823318286,0.7870252614402841,-3.026214536569367,-0.9237694327516311,-0.9674668701712149,-0.7915983805062708,1.9163263296416329,-0.7155769007389151,-0.4638345892420863,-0.898386927012998,3.255059339661851,-0.6460039442109188,1.8405664682074976,-0.760212513651348
849,0,-3.929135730737426,-1.3226611072444259,0.9430295738475503,1.304963022728706,0.1994017398807925,1.2816950792905768,0.11043930966157359,-0.5572053043919616,-1.5247814646960638,1.095453384479927,-1.8198899984323722,-1.4571186654137671,0.2479688419133814,0.010181034523719573,0.04213576105062439,0.6077006629112199,-1.9684724444672277,3.5049527957979993,-2.0568765070621624,1.168785857253812,0.5505271691793951,0.5051463607946882,-0.03545534867281416,2.2752308526514975,0.44702811530098285,-0.1262146256432398,1.609192039643499,-1.6352050854557962,-3.5630598331277517,0.8370625717873169
850,1,-2.922624943889845,0.6069374596591279,-0.8475591745997355,-0.23996471422133656,-0.1166601861216259,-1.3278271307228784,-1.9859123849473947,-0.08440679968735987,1.8927337503133153,2.501306845063238,-0.8343977157742555,4.564620493997816,-1.680785229375093,0.5742050847681194,0.6171225225134982,1.0690053506920283,5.730555458680005,-0.11626097415448852,-2.165538692719973,0.4333766196502319,-5.144561364096453,-0.19333415165876058,0.15747575608652103,-2.637204571058653,-1.396654006553488,2.323963977661678,-4.030457030857233,-1.7118454891145678,1.0532458205040043,-0.43100651760867026
851,1,3.0305820009736095,-1.1763056152249876,-0.5663662360682831,-1.2582318432379886,0.08453965117585119,1.3580206658152987,-0.5024669743027418,0.05644951232603271,1.2873483169521862,0.6506649519988438,-0.020070282135195558,4.482081834351652,0.13172420139798757,-0.654566393990562,0.43933638003505304,1.2189877506678715,0.8759982981353098,1.7945844937369548,-0.6236688391436134,-1.4280187549509544,-1.0430266302250375,1.6513688292512025,0.05804770961795398,2.113937162980767,1.1216539702369135,-0.062152797651314956,0.42258911180322445,1.3693996873983743,1.8723779375106129,0.723726162109437
852,1,-0.8260559157952236,1.723631870511377,1.876864820781918,0.2741875788452767,-1.9448830409986826,0.16379468835428998,0.41253770601976103,0.11441951542081272,0.5250147283235364,0.8289733867901498,-0.029510407058651822,5.727272905990427,0.6105979800430257,-1.0412914181175175,0.6566687494238689,0.928342138240123,3.804761491807663,1.5663220699818798,-2.220123424196406,0.2150769904388951,-0.3839725534386823,-0.9367700456404823,-0.5233360570242268,-0.19210408938220355,0.5754510924685662,1.3710378427575274,-3.5400349395917172,0.4277520394361046,1.6271887370401141,1.2088503654905605
853,2,-0.9218499645514501,-0.12986655065768082,0.966591636286822,-2.610582460357855,-0.12414534738675517,-0.16900378270034663,0.04324503164210045,1.8571138422049482,0.8536093008798833,0.8408545116337948,-2.0322874637613,-6.134926618856715,-1.205363127347563,0.4299690896063336,-0.9345364997589166,-0.19794846134122598,-1.603630952726388,-2.863107277321841,1.720811598788293,-0.14092482092915734,1.8334065144557243,-0.7857644032831537,1.2502340798411828,0.29292840724626024,-0.10047966233636504,-1.7365660709354367,3.5517237373998434,-0.051537237696679034,-3.2896459648519127,0.015539473693168895
854,0,5.341730557306888,-0.4925331180498661,-0.006290224790136023,1.9806226760751493,-0.797083947436428,-0.11275123535424314,0.5346651006738875,0.07955934560774114,1.1189624606142663,1.771758489645035,-1.018809734982213,2.0730460611843875,-0.534324771958802,-1.1121354127841554,-0.4171869386479007,-1.6918871110055267,-2.5658492382937492,2.2262596415588867,-2.6711493744261756,1.5011253486314935,-3.200208032106675,1.068618745042303,0.6552740520091873,2.3055861708393635,0.11104505757446935,-0.3753288542872931,5.544649702414316,0.916796517625104,2.679290629737529,0.8044895512187199
855,0,-1.7372671303625042,2.6012864789843,0.0013830697081878146,2.248459692089175,0.6182910973193734,-0.6686328421035792,-0.22493201162374957,1.1462716352675322,2.2598273377045195,-0.05885580212790251,0.06759677799242693,-0.7199895964766148,-0.26144542574049867,1.0263198256535995,0.30263440597580255,0.12286258904859734,-2.321150826325964,2.7905388481785924,-2.9964222106816614,-1.6165810199362516,-0.5998142968934238,-0.08306523293777371,0.7535583708338672,1.7797185930496098,0.9647398662890723,0.48723113909295224,2.619078074231124,-0.7183578611228977,-0.4368220577591245,0.5260727571958559
